PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 25.000000
Contact X position (mm), -16.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.138552E-9,0.000000E+0,2.500000E+1
9.682023E-10,1.010000E-1,2.500000E+1
1.746526E-9,2.020000E-1,2.500000E+1
2.561890E-9,3.030000E-1,2.500000E+1
3.385876E-9,4.040000E-1,2.500000E+1
4.383386E-9,5.050000E-1,2.500000E+1
5.340825E-9,6.060000E-1,2.500000E+1
6.426622E-9,7.070000E-1,2.500000E+1
7.607295E-9,8.080000E-1,2.500000E+1
8.815873E-9,9.090000E-1,2.500000E+1
9.915880E-9,1.010000E+0,2.500000E+1
1.137664E-8,1.111000E+0,2.500000E+1
1.281759E-8,1.212000E+0,2.500000E+1
1.458177E-8,1.313000E+0,2.500000E+1
1.622619E-8,1.414000E+0,2.500000E+1
1.776760E-8,1.515000E+0,2.500000E+1
1.934963E-8,1.616000E+0,2.500000E+1
2.099963E-8,1.717000E+0,2.500000E+1
2.327728E-8,1.818000E+0,2.500000E+1
2.517945E-8,1.919000E+0,2.500000E+1
2.681069E-8,2.020000E+0,2.500000E+1
2.895893E-8,2.121000E+0,2.500000E+1
2.983063E-8,2.222000E+0,2.500000E+1
2.973376E-8,2.323000E+0,2.500000E+1
3.127512E-8,2.424000E+0,2.500000E+1
3.271458E-8,2.525500E+0,2.500000E+1
3.484656E-8,2.626500E+0,2.500000E+1
3.703242E-8,2.727500E+0,2.500000E+1
3.893864E-8,2.828500E+0,2.500000E+1
4.123807E-8,2.929500E+0,2.500000E+1
4.349084E-8,3.030500E+0,2.500000E+1
4.678588E-8,3.131500E+0,2.500000E+1
4.907559E-8,3.232500E+0,2.500000E+1
5.542088E-8,3.333500E+0,2.500000E+1
5.913911E-8,3.434500E+0,2.500000E+1
6.212497E-8,3.535500E+0,2.500000E+1
6.468565E-8,3.636500E+0,2.500000E+1
6.879451E-8,3.737500E+0,2.500000E+1
7.090718E-8,3.838500E+0,2.500000E+1
7.636013E-8,3.939500E+0,2.500000E+1
7.847636E-8,4.040500E+0,2.500000E+1
8.100769E-8,4.141500E+0,2.500000E+1
8.488418E-8,4.242500E+0,2.500000E+1
8.915671E-8,4.343500E+0,2.500000E+1
9.300025E-8,4.444500E+0,2.500000E+1
9.697545E-8,4.545500E+0,2.500000E+1
1.021930E-7,4.646500E+0,2.500000E+1
1.088407E-7,4.747500E+0,2.500000E+1
1.113583E-7,4.848500E+0,2.500000E+1
1.138785E-7,4.949500E+0,2.500000E+1
1.216342E-7,5.050500E+0,2.500000E+1
1.143217E-7,5.151500E+0,2.500000E+1
1.257222E-7,5.252500E+0,2.500000E+1
1.294162E-7,5.353500E+0,2.500000E+1
1.351660E-7,5.454500E+0,2.500000E+1
1.198636E-7,5.555500E+0,2.500000E+1
8.064549E-8,5.656500E+0,2.500000E+1
4.415814E-8,5.757500E+0,2.500000E+1
5.050138E-8,5.858500E+0,2.500000E+1
8.458928E-8,5.959500E+0,2.500000E+1
9.020447E-8,6.060500E+0,2.500000E+1
7.737182E-8,6.161500E+0,2.500000E+1
7.918058E-8,6.262500E+0,2.500000E+1
9.288545E-8,6.363500E+0,2.500000E+1
1.218105E-7,6.464500E+0,2.500000E+1
1.210974E-7,6.565500E+0,2.500000E+1
6.182323E-6,6.666500E+0,2.500000E+1
6.625923E-6,6.767500E+0,2.500000E+1
7.047133E-6,6.868500E+0,2.500000E+1
7.512435E-6,6.969500E+0,2.500000E+1
8.055815E-6,7.070500E+0,2.500000E+1
8.696531E-6,7.171500E+0,2.500000E+1
9.372407E-6,7.272500E+0,2.500000E+1
9.876461E-6,7.373500E+0,2.500000E+1
1.049985E-5,7.475000E+0,2.500000E+1
7.264859E-6,7.576000E+0,2.500000E+1
7.127429E-6,7.677000E+0,2.500000E+1
7.426785E-6,7.778000E+0,2.500000E+1
7.512339E-6,7.879000E+0,2.500000E+1
7.778482E-6,7.980000E+0,2.500000E+1
7.744857E-6,8.081000E+0,2.500000E+1
8.172735E-6,8.182000E+0,2.500000E+1
8.129506E-6,8.283000E+0,2.500000E+1
8.488137E-6,8.384000E+0,2.500000E+1
8.773386E-6,8.485000E+0,2.500000E+1
9.420310E-6,8.586000E+0,2.500000E+1
9.848543E-6,8.687000E+0,2.500000E+1
1.015881E-5,8.788000E+0,2.500000E+1
1.048708E-5,8.889000E+0,2.500000E+1
4.437226E-6,8.990000E+0,2.500000E+1
8.397334E-8,9.091000E+0,2.500000E+1
2.544135E-7,9.192000E+0,2.500000E+1
3.817157E-7,9.293000E+0,2.500000E+1
5.722094E-7,9.394000E+0,2.500000E+1
7.843222E-8,9.495000E+0,2.500000E+1
1.135988E-7,9.596000E+0,2.500000E+1
1.260239E-7,9.697000E+0,2.500000E+1
1.221842E-7,9.798000E+0,2.500000E+1
1.413794E-7,9.899000E+0,2.500000E+1
2.425225E-7,1.000000E+1,2.500000E+1
