PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 7.000000
Contact X position (mm), -4.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-1.186760E-9,0.000000E+0,2.500000E+1
4.919185E-9,1.010000E-1,2.500000E+1
9.498312E-9,2.020000E-1,2.500000E+1
1.445594E-8,3.030000E-1,2.500000E+1
1.975808E-8,4.040000E-1,2.500000E+1
2.525861E-8,5.050000E-1,2.500000E+1
3.128581E-8,6.060000E-1,2.500000E+1
3.770418E-8,7.070000E-1,2.500000E+1
4.417738E-8,8.080000E-1,2.500000E+1
5.207023E-8,9.090000E-1,2.500000E+1
6.138525E-8,1.010000E+0,2.500000E+1
7.041515E-8,1.111000E+0,2.500000E+1
7.994323E-8,1.212000E+0,2.500000E+1
9.146489E-8,1.313000E+0,2.500000E+1
1.034888E-7,1.414000E+0,2.500000E+1
1.160303E-7,1.515000E+0,2.500000E+1
1.302949E-7,1.616000E+0,2.500000E+1
1.456056E-7,1.717000E+0,2.500000E+1
1.623300E-7,1.818000E+0,2.500000E+1
1.804009E-7,1.919000E+0,2.500000E+1
1.995072E-7,2.020000E+0,2.500000E+1
2.207243E-7,2.121000E+0,2.500000E+1
2.440972E-7,2.222000E+0,2.500000E+1
2.683544E-7,2.323000E+0,2.500000E+1
2.944258E-7,2.424000E+0,2.500000E+1
3.241524E-7,2.525500E+0,2.500000E+1
3.562042E-7,2.626500E+0,2.500000E+1
3.903559E-7,2.727500E+0,2.500000E+1
4.313409E-7,2.828500E+0,2.500000E+1
4.741891E-7,2.929500E+0,2.500000E+1
5.177151E-7,3.030500E+0,2.500000E+1
5.649482E-7,3.131500E+0,2.500000E+1
6.197231E-7,3.232500E+0,2.500000E+1
6.754183E-7,3.333500E+0,2.500000E+1
7.351370E-7,3.434500E+0,2.500000E+1
7.980956E-7,3.535500E+0,2.500000E+1
8.731460E-7,3.636500E+0,2.500000E+1
9.461959E-7,3.737500E+0,2.500000E+1
1.027596E-6,3.838500E+0,2.500000E+1
1.113820E-6,3.939500E+0,2.500000E+1
1.206221E-6,4.040500E+0,2.500000E+1
1.297899E-6,4.141500E+0,2.500000E+1
1.411348E-6,4.242500E+0,2.500000E+1
1.516763E-6,4.343500E+0,2.500000E+1
1.626838E-6,4.444500E+0,2.500000E+1
1.740189E-6,4.545500E+0,2.500000E+1
1.860846E-6,4.646500E+0,2.500000E+1
1.990808E-6,4.747500E+0,2.500000E+1
2.120345E-6,4.848500E+0,2.500000E+1
2.275660E-6,4.949500E+0,2.500000E+1
2.433269E-6,5.050500E+0,2.500000E+1
2.578489E-6,5.151500E+0,2.500000E+1
2.747434E-6,5.252500E+0,2.500000E+1
2.938114E-6,5.353500E+0,2.500000E+1
3.139614E-6,5.454500E+0,2.500000E+1
3.304860E-6,5.555500E+0,2.500000E+1
3.516163E-6,5.656500E+0,2.500000E+1
3.687805E-6,5.757500E+0,2.500000E+1
3.909667E-6,5.858500E+0,2.500000E+1
4.138074E-6,5.959500E+0,2.500000E+1
4.353247E-6,6.060500E+0,2.500000E+1
4.608531E-6,6.161500E+0,2.500000E+1
4.838086E-6,6.262500E+0,2.500000E+1
5.066338E-6,6.363500E+0,2.500000E+1
5.342508E-6,6.464500E+0,2.500000E+1
5.587252E-6,6.565500E+0,2.500000E+1
5.889139E-6,6.666500E+0,2.500000E+1
6.169283E-6,6.767500E+0,2.500000E+1
6.486786E-6,6.868500E+0,2.500000E+1
6.769504E-6,6.969500E+0,2.500000E+1
7.147425E-6,7.070500E+0,2.500000E+1
7.468156E-6,7.171500E+0,2.500000E+1
7.814537E-6,7.272500E+0,2.500000E+1
8.161347E-6,7.373500E+0,2.500000E+1
8.487058E-6,7.475000E+0,2.500000E+1
8.900840E-6,7.576000E+0,2.500000E+1
9.252307E-6,7.677000E+0,2.500000E+1
9.605894E-6,7.778000E+0,2.500000E+1
1.002475E-5,7.879000E+0,2.500000E+1
1.045829E-5,7.980000E+0,2.500000E+1
4.259347E-6,8.081000E+0,2.500000E+1
2.950743E-8,8.182000E+0,2.500000E+1
4.012034E-8,8.283000E+0,2.500000E+1
4.371666E-8,8.384000E+0,2.500000E+1
3.110111E-8,8.485000E+0,2.500000E+1
3.292819E-8,8.586000E+0,2.500000E+1
3.811515E-8,8.687000E+0,2.500000E+1
3.048463E-8,8.788000E+0,2.500000E+1
3.108896E-8,8.889000E+0,2.500000E+1
2.582081E-8,8.990000E+0,2.500000E+1
2.759055E-8,9.091000E+0,2.500000E+1
3.385062E-8,9.192000E+0,2.500000E+1
2.686550E-8,9.293000E+0,2.500000E+1
3.964340E-8,9.394000E+0,2.500000E+1
3.481668E-8,9.495000E+0,2.500000E+1
2.668847E-8,9.596000E+0,2.500000E+1
2.869207E-8,9.697000E+0,2.500000E+1
3.781784E-8,9.798000E+0,2.500000E+1
3.577055E-8,9.899000E+0,2.500000E+1
4.301851E-8,1.000000E+1,2.500000E+1
