PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 31.000000
Contact X position (mm), -24.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.417565E-7,0.000000E+0,2.500000E+1
3.708741E-5,1.010000E-1,2.500000E+1
8.247182E-5,2.020000E-1,2.500000E+1
1.459314E-4,3.030000E-1,2.500000E+1
2.164658E-4,4.040000E-1,2.500000E+1
2.969696E-4,5.050000E-1,2.500000E+1
3.858047E-4,6.060000E-1,2.500000E+1
4.853622E-4,7.070000E-1,2.500000E+1
5.915695E-4,8.080000E-1,2.500000E+1
7.052019E-4,9.090000E-1,2.500000E+1
8.251178E-4,1.010000E+0,2.500000E+1
9.499871E-4,1.111000E+0,2.500000E+1
1.090253E-3,1.212000E+0,2.500000E+1
1.236654E-3,1.313000E+0,2.500000E+1
1.358741E-3,1.414000E+0,2.500000E+1
1.441974E-3,1.515000E+0,2.500000E+1
1.703075E-3,1.616000E+0,2.500000E+1
2.403970E-3,1.717000E+0,2.500000E+1
2.661013E-3,1.818000E+0,2.500000E+1
2.940301E-3,1.919000E+0,2.500000E+1
3.226900E-3,2.020000E+0,2.500000E+1
3.499048E-3,2.121000E+0,2.500000E+1
3.741036E-3,2.222000E+0,2.500000E+1
3.859182E-3,2.323000E+0,2.500000E+1
3.962911E-3,2.424000E+0,2.500000E+1
4.094703E-3,2.525500E+0,2.500000E+1
4.229621E-3,2.626500E+0,2.500000E+1
4.394162E-3,2.727500E+0,2.500000E+1
4.540835E-3,2.828500E+0,2.500000E+1
4.547443E-3,2.929500E+0,2.500000E+1
4.359444E-3,3.030500E+0,2.500000E+1
4.380563E-3,3.131500E+0,2.500000E+1
4.478530E-3,3.232500E+0,2.500000E+1
4.522098E-3,3.333500E+0,2.500000E+1
4.571893E-3,3.434500E+0,2.500000E+1
4.505177E-3,3.535500E+0,2.500000E+1
4.582009E-3,3.636500E+0,2.500000E+1
4.936816E-3,3.737500E+0,2.500000E+1
5.250021E-3,3.838500E+0,2.500000E+1
5.215740E-3,3.939500E+0,2.500000E+1
5.681530E-3,4.040500E+0,2.500000E+1
6.384214E-3,4.141500E+0,2.500000E+1
6.241277E-3,4.242500E+0,2.500000E+1
6.207244E-3,4.343500E+0,2.500000E+1
6.244156E-3,4.444500E+0,2.500000E+1
6.369724E-3,4.545500E+0,2.500000E+1
7.007281E-3,4.646500E+0,2.500000E+1
7.176696E-3,4.747500E+0,2.500000E+1
7.122817E-3,4.848500E+0,2.500000E+1
7.172444E-3,4.949500E+0,2.500000E+1
7.363145E-3,5.050500E+0,2.500000E+1
7.227661E-3,5.151500E+0,2.500000E+1
7.301086E-3,5.252500E+0,2.500000E+1
7.121668E-3,5.353500E+0,2.500000E+1
7.406476E-3,5.454500E+0,2.500000E+1
7.661461E-3,5.555500E+0,2.500000E+1
7.604143E-3,5.656500E+0,2.500000E+1
7.771807E-3,5.757500E+0,2.500000E+1
7.963611E-3,5.858500E+0,2.500000E+1
7.768871E-3,5.959500E+0,2.500000E+1
8.000607E-3,6.060500E+0,2.500000E+1
8.352335E-3,6.161500E+0,2.500000E+1
8.432985E-3,6.262500E+0,2.500000E+1
8.668873E-3,6.363500E+0,2.500000E+1
8.808487E-3,6.464500E+0,2.500000E+1
8.881118E-3,6.565500E+0,2.500000E+1
8.982875E-3,6.666500E+0,2.500000E+1
1.088406E-2,6.767500E+0,2.500000E+1
1.093080E-2,6.868500E+0,2.500000E+1
1.117813E-2,6.969500E+0,2.500000E+1
1.146957E-2,7.070500E+0,2.500000E+1
1.187989E-2,7.171500E+0,2.500000E+1
1.257189E-2,7.272500E+0,2.500000E+1
1.325771E-2,7.373500E+0,2.500000E+1
1.360708E-2,7.475000E+0,2.500000E+1
1.367461E-2,7.576000E+0,2.500000E+1
3.174901E-8,7.677000E+0,2.500000E+1
3.340666E-8,7.778000E+0,2.500000E+1
3.315905E-8,7.879000E+0,2.500000E+1
3.186318E-8,7.980000E+0,2.500000E+1
3.076877E-8,8.081000E+0,2.500000E+1
3.122591E-8,8.182000E+0,2.500000E+1
3.441480E-8,8.283000E+0,2.500000E+1
3.523517E-8,8.384000E+0,2.500000E+1
2.935318E-8,8.485000E+0,2.500000E+1
3.413831E-8,8.586000E+0,2.500000E+1
3.568736E-8,8.687000E+0,2.500000E+1
3.542091E-8,8.788000E+0,2.500000E+1
3.647377E-8,8.889000E+0,2.500000E+1
3.873413E-8,8.990000E+0,2.500000E+1
3.919534E-8,9.091000E+0,2.500000E+1
3.288961E-8,9.192000E+0,2.500000E+1
3.534484E-8,9.293000E+0,2.500000E+1
3.525754E-8,9.394000E+0,2.500000E+1
3.510689E-8,9.495000E+0,2.500000E+1
3.685477E-8,9.596000E+0,2.500000E+1
3.744742E-8,9.697000E+0,2.500000E+1
3.982603E-8,9.798000E+0,2.500000E+1
3.904665E-8,9.899000E+0,2.500000E+1
4.265263E-8,1.000000E+1,2.500000E+1
