PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 12.000000
Contact X position (mm), -8.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-1.251202E-9,0.000000E+0,2.500000E+1
7.066623E-8,1.010000E-1,2.500000E+1
1.539938E-7,2.020000E-1,2.500000E+1
2.512294E-7,3.030000E-1,2.500000E+1
3.781806E-7,4.040000E-1,2.500000E+1
5.139333E-7,5.050000E-1,2.500000E+1
6.657623E-7,6.060000E-1,2.500000E+1
8.596932E-7,7.070000E-1,2.500000E+1
1.076054E-6,8.080000E-1,2.500000E+1
1.330424E-6,9.090000E-1,2.500000E+1
1.618101E-6,1.010000E+0,2.500000E+1
1.954405E-6,1.111000E+0,2.500000E+1
2.304234E-6,1.212000E+0,2.500000E+1
2.719952E-6,1.313000E+0,2.500000E+1
3.165688E-6,1.414000E+0,2.500000E+1
3.716826E-6,1.515000E+0,2.500000E+1
4.272295E-6,1.616000E+0,2.500000E+1
4.894327E-6,1.717000E+0,2.500000E+1
5.584511E-6,1.818000E+0,2.500000E+1
6.283209E-6,1.919000E+0,2.500000E+1
7.043175E-6,2.020000E+0,2.500000E+1
7.868642E-6,2.121000E+0,2.500000E+1
8.815469E-6,2.222000E+0,2.500000E+1
9.769781E-6,2.323000E+0,2.500000E+1
1.076557E-5,2.424000E+0,2.500000E+1
1.192951E-5,2.525500E+0,2.500000E+1
1.303504E-5,2.626500E+0,2.500000E+1
1.420217E-5,2.727500E+0,2.500000E+1
1.523861E-5,2.828500E+0,2.500000E+1
1.656901E-5,2.929500E+0,2.500000E+1
1.809193E-5,3.030500E+0,2.500000E+1
1.938814E-5,3.131500E+0,2.500000E+1
2.094811E-5,3.232500E+0,2.500000E+1
2.271955E-5,3.333500E+0,2.500000E+1
2.429692E-5,3.434500E+0,2.500000E+1
2.589291E-5,3.535500E+0,2.500000E+1
2.760976E-5,3.636500E+0,2.500000E+1
2.935558E-5,3.737500E+0,2.500000E+1
3.126459E-5,3.838500E+0,2.500000E+1
3.301511E-5,3.939500E+0,2.500000E+1
3.485757E-5,4.040500E+0,2.500000E+1
3.703629E-5,4.141500E+0,2.500000E+1
3.896880E-5,4.242500E+0,2.500000E+1
4.098699E-5,4.343500E+0,2.500000E+1
4.316267E-5,4.444500E+0,2.500000E+1
4.539071E-5,4.545500E+0,2.500000E+1
4.763270E-5,4.646500E+0,2.500000E+1
4.989794E-5,4.747500E+0,2.500000E+1
5.235490E-5,4.848500E+0,2.500000E+1
5.466133E-5,4.949500E+0,2.500000E+1
5.710225E-5,5.050500E+0,2.500000E+1
5.947430E-5,5.151500E+0,2.500000E+1
6.197132E-5,5.252500E+0,2.500000E+1
6.433169E-5,5.353500E+0,2.500000E+1
6.710869E-5,5.454500E+0,2.500000E+1
6.966624E-5,5.555500E+0,2.500000E+1
7.286118E-5,5.656500E+0,2.500000E+1
7.616272E-5,5.757500E+0,2.500000E+1
7.915406E-5,5.858500E+0,2.500000E+1
8.216347E-5,5.959500E+0,2.500000E+1
8.543795E-5,6.060500E+0,2.500000E+1
8.811474E-5,6.161500E+0,2.500000E+1
9.130999E-5,6.262500E+0,2.500000E+1
9.510919E-5,6.363500E+0,2.500000E+1
9.881140E-5,6.464500E+0,2.500000E+1
1.089638E-4,6.565500E+0,2.500000E+1
1.138850E-4,6.666500E+0,2.500000E+1
1.190632E-4,6.767500E+0,2.500000E+1
1.258416E-4,6.868500E+0,2.500000E+1
1.336276E-4,6.969500E+0,2.500000E+1
1.393972E-4,7.070500E+0,2.500000E+1
1.458409E-4,7.171500E+0,2.500000E+1
1.511350E-4,7.272500E+0,2.500000E+1
1.559836E-4,7.373500E+0,2.500000E+1
1.607014E-4,7.475000E+0,2.500000E+1
1.644267E-4,7.576000E+0,2.500000E+1
1.682458E-4,7.677000E+0,2.500000E+1
1.726139E-4,7.778000E+0,2.500000E+1
1.772947E-4,7.879000E+0,2.500000E+1
1.821241E-4,7.980000E+0,2.500000E+1
1.881618E-4,8.081000E+0,2.500000E+1
1.939748E-4,8.182000E+0,2.500000E+1
2.018151E-4,8.283000E+0,2.500000E+1
2.231242E-4,8.384000E+0,2.500000E+1
2.335349E-4,8.485000E+0,2.500000E+1
2.390505E-4,8.586000E+0,2.500000E+1
2.434331E-4,8.687000E+0,2.500000E+1
2.446703E-4,8.788000E+0,2.500000E+1
2.449075E-4,8.889000E+0,2.500000E+1
2.347352E-4,8.990000E+0,2.500000E+1
2.258803E-4,9.091000E+0,2.500000E+1
2.222957E-4,9.192000E+0,2.500000E+1
2.225759E-4,9.293000E+0,2.500000E+1
2.237783E-4,9.394000E+0,2.500000E+1
2.239940E-4,9.495000E+0,2.500000E+1
2.262278E-4,9.596000E+0,2.500000E+1
2.200742E-4,9.697000E+0,2.500000E+1
2.209967E-4,9.798000E+0,2.500000E+1
2.221622E-4,9.899000E+0,2.500000E+1
2.209452E-4,1.000000E+1,2.500000E+1
