PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 20.000000
Contact X position (mm), -12.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.709586E-7,0.000000E+0,2.500000E+1
3.386700E-5,1.010000E-1,2.500000E+1
7.107637E-5,2.020000E-1,2.500000E+1
1.119408E-4,3.030000E-1,2.500000E+1
1.618106E-4,4.040000E-1,2.500000E+1
2.174621E-4,5.050000E-1,2.500000E+1
2.782964E-4,6.060000E-1,2.500000E+1
3.433271E-4,7.070000E-1,2.500000E+1
4.135233E-4,8.080000E-1,2.500000E+1
4.879383E-4,9.090000E-1,2.500000E+1
5.660541E-4,1.010000E+0,2.500000E+1
6.464021E-4,1.111000E+0,2.500000E+1
7.292514E-4,1.212000E+0,2.500000E+1
8.097120E-4,1.313000E+0,2.500000E+1
8.895361E-4,1.414000E+0,2.500000E+1
9.452552E-4,1.515000E+0,2.500000E+1
1.371793E-3,1.616000E+0,2.500000E+1
1.516253E-3,1.717000E+0,2.500000E+1
1.669412E-3,1.818000E+0,2.500000E+1
1.862190E-3,1.919000E+0,2.500000E+1
2.051146E-3,2.020000E+0,2.500000E+1
2.232162E-3,2.121000E+0,2.500000E+1
2.405950E-3,2.222000E+0,2.500000E+1
2.579264E-3,2.323000E+0,2.500000E+1
2.756120E-3,2.424000E+0,2.500000E+1
2.929050E-3,2.525500E+0,2.500000E+1
3.095875E-3,2.626500E+0,2.500000E+1
3.264980E-3,2.727500E+0,2.500000E+1
3.434919E-3,2.828500E+0,2.500000E+1
3.581439E-3,2.929500E+0,2.500000E+1
3.514290E-3,3.030500E+0,2.500000E+1
3.525391E-3,3.131500E+0,2.500000E+1
3.623204E-3,3.232500E+0,2.500000E+1
3.746121E-3,3.333500E+0,2.500000E+1
3.878297E-3,3.434500E+0,2.500000E+1
4.012971E-3,3.535500E+0,2.500000E+1
4.070000E-3,3.636500E+0,2.500000E+1
4.042742E-3,3.737500E+0,2.500000E+1
4.007562E-3,3.838500E+0,2.500000E+1
3.908792E-3,3.939500E+0,2.500000E+1
3.625975E-3,4.040500E+0,2.500000E+1
3.396577E-3,4.141500E+0,2.500000E+1
3.357485E-3,4.242500E+0,2.500000E+1
3.457220E-3,4.343500E+0,2.500000E+1
3.684028E-3,4.444500E+0,2.500000E+1
3.873966E-3,4.545500E+0,2.500000E+1
3.939046E-3,4.646500E+0,2.500000E+1
3.922505E-3,4.747500E+0,2.500000E+1
3.890082E-3,4.848500E+0,2.500000E+1
3.782283E-3,4.949500E+0,2.500000E+1
3.960370E-3,5.050500E+0,2.500000E+1
4.320135E-3,5.151500E+0,2.500000E+1
4.461975E-3,5.252500E+0,2.500000E+1
4.489601E-3,5.353500E+0,2.500000E+1
4.703652E-3,5.454500E+0,2.500000E+1
4.553592E-3,5.555500E+0,2.500000E+1
4.595964E-3,5.656500E+0,2.500000E+1
4.547158E-3,5.757500E+0,2.500000E+1
5.020418E-3,5.858500E+0,2.500000E+1
5.201873E-3,5.959500E+0,2.500000E+1
5.184877E-3,6.060500E+0,2.500000E+1
5.536487E-3,6.161500E+0,2.500000E+1
5.659227E-3,6.262500E+0,2.500000E+1
6.386378E-3,6.363500E+0,2.500000E+1
8.369636E-3,6.464500E+0,2.500000E+1
8.555851E-3,6.565500E+0,2.500000E+1
8.722296E-3,6.666500E+0,2.500000E+1
9.016233E-3,6.767500E+0,2.500000E+1
9.536569E-3,6.868500E+0,2.500000E+1
1.383618E-2,6.969500E+0,2.500000E+1
1.397753E-2,7.070500E+0,2.500000E+1
1.488113E-2,7.171500E+0,2.500000E+1
1.501241E-2,7.272500E+0,2.500000E+1
1.482633E-2,7.373500E+0,2.500000E+1
1.524007E-2,7.475000E+0,2.500000E+1
1.786946E-2,7.576000E+0,2.500000E+1
2.067243E-2,7.677000E+0,2.500000E+1
2.068159E-2,7.778000E+0,2.500000E+1
2.142001E-2,7.879000E+0,2.500000E+1
2.200435E-2,7.980000E+0,2.500000E+1
2.235056E-2,8.081000E+0,2.500000E+1
2.273354E-2,8.182000E+0,2.500000E+1
2.613991E-2,8.283000E+0,2.500000E+1
2.639403E-2,8.384000E+0,2.500000E+1
2.671161E-2,8.485000E+0,2.500000E+1
2.738615E-2,8.586000E+0,2.500000E+1
2.811175E-2,8.687000E+0,2.500000E+1
2.856738E-2,8.788000E+0,2.500000E+1
2.871375E-2,8.889000E+0,2.500000E+1
2.985241E-2,8.990000E+0,2.500000E+1
3.034531E-2,9.091000E+0,2.500000E+1
3.108747E-2,9.192000E+0,2.500000E+1
8.206362E-5,9.293000E+0,2.500000E+1
4.684664E-8,9.394000E+0,2.500000E+1
4.722567E-8,9.495000E+0,2.500000E+1
4.591309E-8,9.596000E+0,2.500000E+1
4.444888E-8,9.697000E+0,2.500000E+1
4.603030E-8,9.798000E+0,2.500000E+1
4.623680E-8,9.899000E+0,2.500000E+1
4.676453E-8,1.000000E+1,2.500000E+1
