PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 32.000000
Contact X position (mm), -24.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-1.146164E-9,0.000000E+0,2.500000E+1
3.552855E-10,1.010000E-1,2.500000E+1
3.593443E-10,2.020000E-1,2.500000E+1
3.948614E-10,3.030000E-1,2.500000E+1
3.979055E-10,4.040000E-1,2.500000E+1
4.293634E-10,5.050000E-1,2.500000E+1
4.349444E-10,6.060000E-1,2.500000E+1
4.384965E-10,7.070000E-1,2.500000E+1
4.618352E-10,8.080000E-1,2.500000E+1
4.958304E-10,9.090000E-1,2.500000E+1
4.623425E-10,1.010000E+0,2.500000E+1
4.993819E-10,1.111000E+0,2.500000E+1
4.932930E-10,1.212000E+0,2.500000E+1
5.120658E-10,1.313000E+0,2.500000E+1
5.359141E-10,1.414000E+0,2.500000E+1
5.156184E-10,1.515000E+0,2.500000E+1
5.095286E-10,1.616000E+0,2.500000E+1
5.267802E-10,1.717000E+0,2.500000E+1
5.171408E-10,1.818000E+0,2.500000E+1
5.440317E-10,1.919000E+0,2.500000E+1
5.283027E-10,2.020000E+0,2.500000E+1
5.521488E-10,2.121000E+0,2.500000E+1
5.668631E-10,2.222000E+0,2.500000E+1
5.531648E-10,2.323000E+0,2.500000E+1
5.815771E-10,2.424000E+0,2.500000E+1
5.176475E-10,2.525500E+0,2.500000E+1
5.841150E-10,2.626500E+0,2.500000E+1
5.643260E-10,2.727500E+0,2.500000E+1
6.074536E-10,2.828500E+0,2.500000E+1
6.049165E-10,2.929500E+0,2.500000E+1
6.292709E-10,3.030500E+0,2.500000E+1
6.216608E-10,3.131500E+0,2.500000E+1
6.475377E-10,3.232500E+0,2.500000E+1
6.104982E-10,3.333500E+0,2.500000E+1
6.470305E-10,3.434500E+0,2.500000E+1
6.764578E-10,3.535500E+0,2.500000E+1
6.855906E-10,3.636500E+0,2.500000E+1
7.216145E-10,3.737500E+0,2.500000E+1
6.967531E-10,3.838500E+0,2.500000E+1
7.403881E-10,3.939500E+0,2.500000E+1
7.515500E-10,4.040500E+0,2.500000E+1
7.738754E-10,4.141500E+0,2.500000E+1
7.713379E-10,4.242500E+0,2.500000E+1
8.119285E-10,4.343500E+0,2.500000E+1
8.068554E-10,4.444500E+0,2.500000E+1
8.550562E-10,4.545500E+0,2.500000E+1
8.646972E-10,4.646500E+0,2.500000E+1
8.870210E-10,4.747500E+0,2.500000E+1
8.712924E-10,4.848500E+0,2.500000E+1
9.291332E-10,4.949500E+0,2.500000E+1
9.189872E-10,5.050500E+0,2.500000E+1
9.813939E-10,5.151500E+0,2.500000E+1
9.641448E-10,5.252500E+0,2.500000E+1
1.027565E-9,5.353500E+0,2.500000E+1
1.063083E-9,5.454500E+0,2.500000E+1
1.077290E-9,5.555500E+0,2.500000E+1
1.072214E-9,5.656500E+0,2.500000E+1
1.113822E-9,5.757500E+0,2.500000E+1
1.145785E-9,5.858500E+0,2.500000E+1
1.200585E-9,5.959500E+0,2.500000E+1
1.226459E-9,6.060500E+0,2.500000E+1
1.239144E-9,6.161500E+0,2.500000E+1
1.296478E-9,6.262500E+0,2.500000E+1
1.313729E-9,6.363500E+0,2.500000E+1
1.354828E-9,6.464500E+0,2.500000E+1
1.392371E-9,6.565500E+0,2.500000E+1
1.444128E-9,6.666500E+0,2.500000E+1
1.524296E-9,6.767500E+0,2.500000E+1
1.558289E-9,6.868500E+0,2.500000E+1
1.589745E-9,6.969500E+0,2.500000E+1
1.656214E-9,7.070500E+0,2.500000E+1
1.696299E-9,7.171500E+0,2.500000E+1
1.781030E-9,7.272500E+0,2.500000E+1
1.854092E-9,7.373500E+0,2.500000E+1
1.919035E-9,7.475000E+0,2.500000E+1
1.978907E-9,7.576000E+0,2.500000E+1
2.092052E-9,7.677000E+0,2.500000E+1
2.123507E-9,7.778000E+0,2.500000E+1
2.221942E-9,7.879000E+0,2.500000E+1
2.328492E-9,7.980000E+0,2.500000E+1
2.411197E-9,8.081000E+0,2.500000E+1
2.502013E-9,8.182000E+0,2.500000E+1
2.643069E-9,8.283000E+0,2.500000E+1
3.477203E-9,8.384000E+0,2.500000E+1
3.465534E-9,8.485000E+0,2.500000E+1
3.205756E-9,8.586000E+0,2.500000E+1
3.390949E-9,8.687000E+0,2.500000E+1
4.477252E-9,8.788000E+0,2.500000E+1
5.173385E-9,8.889000E+0,2.500000E+1
4.886707E-9,8.990000E+0,2.500000E+1
5.354518E-9,9.091000E+0,2.500000E+1
5.545292E-9,9.192000E+0,2.500000E+1
4.990719E-9,9.293000E+0,2.500000E+1
4.818723E-9,9.394000E+0,2.500000E+1
7.003507E-9,9.495000E+0,2.500000E+1
7.500747E-9,9.596000E+0,2.500000E+1
7.990353E-9,9.697000E+0,2.500000E+1
8.144109E-9,9.798000E+0,2.500000E+1
7.706233E-9,9.899000E+0,2.500000E+1
8.781894E-9,1.000000E+1,2.500000E+1
