PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 22.000000
Contact X position (mm), -16.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-1.136014E-9,0.000000E+0,2.500000E+1
-9.477558E-10,-1.010000E-1,2.500000E+1
-2.576117E-9,-2.020000E-1,2.500000E+1
-4.516043E-9,-3.030000E-1,2.500000E+1
-6.470681E-9,-4.040000E-1,2.500000E+1
-8.823157E-9,-5.050000E-1,2.500000E+1
-1.156888E-8,-6.060000E-1,2.500000E+1
-1.462974E-8,-7.070000E-1,2.500000E+1
-1.408476E-8,-8.080000E-1,2.500000E+1
-1.713801E-8,-9.090000E-1,2.500000E+1
-2.079560E-8,-1.010000E+0,2.500000E+1
-2.573197E-8,-1.111000E+0,2.500000E+1
-2.717815E-8,-1.212000E+0,2.500000E+1
-3.236971E-8,-1.313000E+0,2.500000E+1
-3.562693E-8,-1.414000E+0,2.500000E+1
-3.741210E-8,-1.515000E+0,2.500000E+1
-4.250469E-8,-1.616000E+0,2.500000E+1
-4.709198E-8,-1.717000E+0,2.500000E+1
-5.004161E-8,-1.818000E+0,2.500000E+1
-5.430057E-8,-1.919000E+0,2.500000E+1
-6.016444E-8,-2.020000E+0,2.500000E+1
-6.101037E-8,-2.121000E+0,2.500000E+1
-6.467920E-8,-2.222000E+0,2.500000E+1
-6.979760E-8,-2.323000E+0,2.500000E+1
-7.468842E-8,-2.424000E+0,2.500000E+1
-7.911567E-8,-2.525500E+0,2.500000E+1
-8.207302E-8,-2.626500E+0,2.500000E+1
-8.782785E-8,-2.727500E+0,2.500000E+1
-9.046239E-8,-2.828500E+0,2.500000E+1
-9.408200E-8,-2.929500E+0,2.500000E+1
-1.011019E-7,-3.030500E+0,2.500000E+1
-1.061676E-7,-3.131500E+0,2.500000E+1
-1.121107E-7,-3.232500E+0,2.500000E+1
-1.164376E-7,-3.333500E+0,2.500000E+1
-1.209610E-7,-3.434500E+0,2.500000E+1
-1.278093E-7,-3.535500E+0,2.500000E+1
-1.307199E-7,-3.636500E+0,2.500000E+1
-1.374834E-7,-3.737500E+0,2.500000E+1
-1.430416E-7,-3.838500E+0,2.500000E+1
-1.490606E-7,-3.939500E+0,2.500000E+1
-1.558962E-7,-4.040500E+0,2.500000E+1
-1.622302E-7,-4.141500E+0,2.500000E+1
-1.700362E-7,-4.242500E+0,2.500000E+1
-1.750552E-7,-4.343500E+0,2.500000E+1
-1.822308E-7,-4.444500E+0,2.500000E+1
-1.911680E-7,-4.545500E+0,2.500000E+1
-1.974939E-7,-4.646500E+0,2.500000E+1
-2.041180E-7,-4.747500E+0,2.500000E+1
-2.112905E-7,-4.848500E+0,2.500000E+1
-2.148198E-7,-4.949500E+0,2.500000E+1
-2.252645E-7,-5.050500E+0,2.500000E+1
-2.299593E-7,-5.151500E+0,2.500000E+1
-2.386863E-7,-5.252500E+0,2.500000E+1
-2.453264E-7,-5.353500E+0,2.500000E+1
-2.545261E-7,-5.454500E+0,2.500000E+1
-2.601621E-7,-5.555500E+0,2.500000E+1
-2.719564E-7,-5.656500E+0,2.500000E+1
-2.774552E-7,-5.757500E+0,2.500000E+1
-2.845580E-7,-5.858500E+0,2.500000E+1
-2.906538E-7,-5.959500E+0,2.500000E+1
-2.992305E-7,-6.060500E+0,2.500000E+1
-3.060973E-7,-6.161500E+0,2.500000E+1
-3.182018E-7,-6.262500E+0,2.500000E+1
-3.233801E-7,-6.363500E+0,2.500000E+1
-3.307938E-7,-6.464500E+0,2.500000E+1
-3.403417E-7,-6.565500E+0,2.500000E+1
-3.472375E-7,-6.666500E+0,2.500000E+1
-3.583152E-7,-6.767500E+0,2.500000E+1
-3.612252E-7,-6.868500E+0,2.500000E+1
-3.728539E-7,-6.969500E+0,2.500000E+1
-3.837501E-7,-7.070500E+0,2.500000E+1
-3.945586E-7,-7.171500E+0,2.500000E+1
-3.999303E-7,-7.272500E+0,2.500000E+1
-4.111250E-7,-7.373500E+0,2.500000E+1
-4.186309E-7,-7.475000E+0,2.500000E+1
-4.298277E-7,-7.576000E+0,2.500000E+1
-4.373488E-7,-7.677000E+0,2.500000E+1
-4.488514E-7,-7.778000E+0,2.500000E+1
-4.571888E-7,-7.879000E+0,2.500000E+1
-4.678316E-7,-7.980000E+0,2.500000E+1
-4.843411E-7,-8.081000E+0,2.500000E+1
-4.942129E-7,-8.182000E+0,2.500000E+1
-4.982489E-7,-8.283000E+0,2.500000E+1
-5.080740E-7,-8.384000E+0,2.500000E+1
-5.230330E-7,-8.485000E+0,2.500000E+1
-5.324163E-7,-8.586000E+0,2.500000E+1
-5.482031E-7,-8.687000E+0,2.500000E+1
-5.539819E-7,-8.788000E+0,2.500000E+1
-5.639838E-7,-8.889000E+0,2.500000E+1
-5.648544E-7,-8.990000E+0,2.500000E+1
-5.863950E-7,-9.091000E+0,2.500000E+1
-5.981776E-7,-9.192000E+0,2.500000E+1
-6.096308E-7,-9.293000E+0,2.500000E+1
-6.207659E-7,-9.394000E+0,2.500000E+1
-6.298296E-7,-9.495000E+0,2.500000E+1
-6.432646E-7,-9.596000E+0,2.500000E+1
-6.518419E-7,-9.697000E+0,2.500000E+1
-6.567070E-7,-9.798000E+0,2.500000E+1
-6.734438E-7,-9.899000E+0,2.500000E+1
-6.903805E-7,-1.000000E+1,2.500000E+1
