PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 42.000000
Contact X position (mm), -32.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-2.818480E-7,0.000000E+0,2.500000E+1
2.670990E-4,1.010000E-1,2.500000E+1
5.406195E-4,2.020000E-1,2.500000E+1
8.239535E-4,3.030000E-1,2.500000E+1
1.099839E-3,4.040000E-1,2.500000E+1
1.399317E-3,5.050000E-1,2.500000E+1
1.709119E-3,6.060000E-1,2.500000E+1
2.030527E-3,7.070000E-1,2.500000E+1
2.371239E-3,8.080000E-1,2.500000E+1
2.733878E-3,9.090000E-1,2.500000E+1
3.122429E-3,1.010000E+0,2.500000E+1
3.510294E-3,1.111000E+0,2.500000E+1
3.893919E-3,1.212000E+0,2.500000E+1
4.249088E-3,1.313000E+0,2.500000E+1
3.985159E-3,1.414000E+0,2.500000E+1
2.245771E-3,1.515000E+0,2.500000E+1
2.149388E-3,1.616000E+0,2.500000E+1
2.217346E-3,1.717000E+0,2.500000E+1
2.435314E-3,1.818000E+0,2.500000E+1
2.049094E-3,1.919000E+0,2.500000E+1
2.242904E-3,2.020000E+0,2.500000E+1
2.524930E-3,2.121000E+0,2.500000E+1
2.525281E-3,2.222000E+0,2.500000E+1
3.045795E-3,2.323000E+0,2.500000E+1
2.830914E-3,2.424000E+0,2.500000E+1
1.436307E-3,2.525500E+0,2.500000E+1
1.663370E-3,2.626500E+0,2.500000E+1
8.808590E-4,2.727500E+0,2.500000E+1
1.009387E-3,2.828500E+0,2.500000E+1
1.299162E-3,2.929500E+0,2.500000E+1
1.328347E-3,3.030500E+0,2.500000E+1
1.315438E-3,3.131500E+0,2.500000E+1
1.296468E-3,3.232500E+0,2.500000E+1
1.701597E-3,3.333500E+0,2.500000E+1
6.491177E-4,3.434500E+0,2.500000E+1
7.526649E-4,3.535500E+0,2.500000E+1
6.434871E-4,3.636500E+0,2.500000E+1
5.789713E-4,3.737500E+0,2.500000E+1
4.705038E-4,3.838500E+0,2.500000E+1
4.820880E-7,3.939500E+0,2.500000E+1
1.216846E-7,4.040500E+0,2.500000E+1
1.127465E-7,4.141500E+0,2.500000E+1
1.079979E-7,4.242500E+0,2.500000E+1
1.739843E-7,4.343500E+0,2.500000E+1
2.094685E-7,4.444500E+0,2.500000E+1
1.583823E-7,4.545500E+0,2.500000E+1
1.327459E-7,4.646500E+0,2.500000E+1
4.201342E-7,4.747500E+0,2.500000E+1
5.421971E-7,4.848500E+0,2.500000E+1
3.906127E-7,4.949500E+0,2.500000E+1
3.654156E-7,5.050500E+0,2.500000E+1
4.180581E-7,5.151500E+0,2.500000E+1
7.157442E-7,5.252500E+0,2.500000E+1
4.781043E-7,5.353500E+0,2.500000E+1
5.608948E-7,5.454500E+0,2.500000E+1
6.617059E-7,5.555500E+0,2.500000E+1
8.724038E-7,5.656500E+0,2.500000E+1
1.129063E-6,5.757500E+0,2.500000E+1
1.223414E-6,5.858500E+0,2.500000E+1
2.908829E-7,5.959500E+0,2.500000E+1
3.100721E-6,6.060500E+0,2.500000E+1
1.212078E-6,6.161500E+0,2.500000E+1
2.021743E-6,6.262500E+0,2.500000E+1
2.678581E-6,6.363500E+0,2.500000E+1
1.634891E-6,6.464500E+0,2.500000E+1
1.088184E-6,6.565500E+0,2.500000E+1
8.537209E-7,6.666500E+0,2.500000E+1
7.973971E-7,6.767500E+0,2.500000E+1
6.245862E-7,6.868500E+0,2.500000E+1
4.299554E-7,6.969500E+0,2.500000E+1
5.732891E-7,7.070500E+0,2.500000E+1
5.901491E-7,7.171500E+0,2.500000E+1
4.403495E-7,7.272500E+0,2.500000E+1
4.368478E-7,7.373500E+0,2.500000E+1
6.478431E-7,7.475000E+0,2.500000E+1
6.333365E-7,7.576000E+0,2.500000E+1
6.112219E-7,7.677000E+0,2.500000E+1
8.082586E-7,7.778000E+0,2.500000E+1
8.730181E-7,7.879000E+0,2.500000E+1
6.977984E-7,7.980000E+0,2.500000E+1
6.753467E-7,8.081000E+0,2.500000E+1
7.802776E-7,8.182000E+0,2.500000E+1
9.583838E-7,8.283000E+0,2.500000E+1
1.029383E-6,8.384000E+0,2.500000E+1
4.417071E-7,8.485000E+0,2.500000E+1
5.934383E-7,8.586000E+0,2.500000E+1
5.138965E-7,8.687000E+0,2.500000E+1
5.059034E-7,8.788000E+0,2.500000E+1
4.636050E-7,8.889000E+0,2.500000E+1
4.901506E-7,8.990000E+0,2.500000E+1
6.400827E-7,9.091000E+0,2.500000E+1
5.446198E-7,9.192000E+0,2.500000E+1
6.089250E-7,9.293000E+0,2.500000E+1
8.704274E-7,9.394000E+0,2.500000E+1
6.529600E-7,9.495000E+0,2.500000E+1
7.432275E-7,9.596000E+0,2.500000E+1
5.986026E-7,9.697000E+0,2.500000E+1
8.463460E-7,9.798000E+0,2.500000E+1
8.609708E-7,9.899000E+0,2.500000E+1
9.857145E-7,1.000000E+1,2.500000E+1
