PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 6.000000
Contact X position (mm), -4.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.163417E-9,0.000000E+0,2.500000E+1
-7.335868E-9,-1.010000E-1,2.500000E+1
-1.617845E-8,-2.020000E-1,2.500000E+1
-2.569745E-8,-3.030000E-1,2.500000E+1
-3.502514E-8,-4.040000E-1,2.500000E+1
-5.030858E-8,-5.050000E-1,2.500000E+1
-5.949618E-8,-6.060000E-1,2.500000E+1
-7.495023E-8,-7.070000E-1,2.500000E+1
-8.734278E-8,-8.080000E-1,2.500000E+1
-9.918185E-8,-9.090000E-1,2.500000E+1
-1.242598E-7,-1.010000E+0,2.500000E+1
-1.457000E-7,-1.111000E+0,2.500000E+1
-1.632711E-7,-1.212000E+0,2.500000E+1
-1.898950E-7,-1.313000E+0,2.500000E+1
-2.174966E-7,-1.414000E+0,2.500000E+1
-2.468777E-7,-1.515000E+0,2.500000E+1
-2.695782E-7,-1.616000E+0,2.500000E+1
-2.940721E-7,-1.717000E+0,2.500000E+1
-3.231335E-7,-1.818000E+0,2.500000E+1
-3.617257E-7,-1.919000E+0,2.500000E+1
-3.976597E-7,-2.020000E+0,2.500000E+1
-4.504053E-7,-2.121000E+0,2.500000E+1
-4.775056E-7,-2.222000E+0,2.500000E+1
-5.155463E-7,-2.323000E+0,2.500000E+1
-5.397525E-7,-2.424000E+0,2.500000E+1
-5.894687E-7,-2.525500E+0,2.500000E+1
-6.239193E-7,-2.626500E+0,2.500000E+1
-6.446098E-7,-2.727500E+0,2.500000E+1
-7.223846E-7,-2.828500E+0,2.500000E+1
-7.402179E-7,-2.929500E+0,2.500000E+1
-7.677571E-7,-3.030500E+0,2.500000E+1
-8.295559E-7,-3.131500E+0,2.500000E+1
-8.252470E-7,-3.232500E+0,2.500000E+1
-8.434849E-7,-3.333500E+0,2.500000E+1
-8.923963E-7,-3.434500E+0,2.500000E+1
-9.685283E-7,-3.535500E+0,2.500000E+1
-1.018393E-6,-3.636500E+0,2.500000E+1
-1.059512E-6,-3.737500E+0,2.500000E+1
-1.148400E-6,-3.838500E+0,2.500000E+1
-1.197928E-6,-3.939500E+0,2.500000E+1
-1.237809E-6,-4.040500E+0,2.500000E+1
-1.316908E-6,-4.141500E+0,2.500000E+1
-1.370218E-6,-4.242500E+0,2.500000E+1
-1.454840E-6,-4.343500E+0,2.500000E+1
-1.530970E-6,-4.444500E+0,2.500000E+1
-1.596472E-6,-4.545500E+0,2.500000E+1
-1.604464E-6,-4.646500E+0,2.500000E+1
-1.668394E-6,-4.747500E+0,2.500000E+1
-1.700922E-6,-4.848500E+0,2.500000E+1
-1.786789E-6,-4.949500E+0,2.500000E+1
-1.873509E-6,-5.050500E+0,2.500000E+1
-1.913924E-6,-5.151500E+0,2.500000E+1
-2.017461E-6,-5.252500E+0,2.500000E+1
-2.115190E-6,-5.353500E+0,2.500000E+1
-1.998394E-6,-5.454500E+0,2.500000E+1
-2.031641E-6,-5.555500E+0,2.500000E+1
-2.232815E-6,-5.656500E+0,2.500000E+1
-2.270248E-6,-5.757500E+0,2.500000E+1
-2.425833E-6,-5.858500E+0,2.500000E+1
-2.495655E-6,-5.959500E+0,2.500000E+1
-2.491377E-6,-6.060500E+0,2.500000E+1
-2.518486E-6,-6.161500E+0,2.500000E+1
-2.721052E-6,-6.262500E+0,2.500000E+1
-2.700695E-6,-6.363500E+0,2.500000E+1
-2.844116E-6,-6.464500E+0,2.500000E+1
-3.013316E-6,-6.565500E+0,2.500000E+1
-3.010170E-6,-6.666500E+0,2.500000E+1
-3.038406E-6,-6.767500E+0,2.500000E+1
-3.236905E-6,-6.868500E+0,2.500000E+1
-3.248334E-6,-6.969500E+0,2.500000E+1
-3.256347E-6,-7.070500E+0,2.500000E+1
-3.432169E-6,-7.171500E+0,2.500000E+1
-3.434730E-6,-7.272500E+0,2.500000E+1
-3.755490E-6,-7.373500E+0,2.500000E+1
-3.752265E-6,-7.475000E+0,2.500000E+1
-3.812881E-6,-7.576000E+0,2.500000E+1
-3.942555E-6,-7.677000E+0,2.500000E+1
-4.170079E-6,-7.778000E+0,2.500000E+1
-4.175529E-6,-7.879000E+0,2.500000E+1
-4.213607E-6,-7.980000E+0,2.500000E+1
-4.113721E-6,-8.081000E+0,2.500000E+1
-4.361707E-6,-8.182000E+0,2.500000E+1
-4.387777E-6,-8.283000E+0,2.500000E+1
-4.823202E-6,-8.384000E+0,2.500000E+1
-5.127939E-6,-8.485000E+0,2.500000E+1
-4.900670E-6,-8.586000E+0,2.500000E+1
-4.876564E-6,-8.687000E+0,2.500000E+1
-4.885079E-6,-8.788000E+0,2.500000E+1
-5.308767E-6,-8.889000E+0,2.500000E+1
-5.338410E-6,-8.990000E+0,2.500000E+1
-5.602817E-6,-9.091000E+0,2.500000E+1
-5.643079E-6,-9.192000E+0,2.500000E+1
-5.821295E-6,-9.293000E+0,2.500000E+1
-6.201391E-6,-9.394000E+0,2.500000E+1
-6.478638E-6,-9.495000E+0,2.500000E+1
-6.314883E-6,-9.596000E+0,2.500000E+1
-6.594104E-6,-9.697000E+0,2.500000E+1
-6.515125E-6,-9.798000E+0,2.500000E+1
-7.174966E-6,-9.899000E+0,2.500000E+1
-7.493968E-6,-1.000000E+1,2.500000E+1
