PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 39.000000
Contact X position (mm), -28.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.201473E-9,0.000000E+0,2.500000E+1
2.193573E-11,-1.010000E-1,2.500000E+1
2.295070E-11,-2.020000E-1,2.500000E+1
-2.474333E-11,-3.030000E-1,2.500000E+1
-1.155155E-11,-4.040000E-1,2.500000E+1
-3.235409E-11,-5.050000E-1,2.500000E+1
-6.431913E-11,-6.060000E-1,2.500000E+1
-2.322111E-11,-7.070000E-1,2.500000E+1
-6.736339E-11,-8.080000E-1,2.500000E+1
-6.482651E-11,-9.090000E-1,2.500000E+1
-8.258490E-11,-1.010000E+0,2.500000E+1
-6.381171E-11,-1.111000E+0,2.500000E+1
-1.150573E-10,-1.212000E+0,2.500000E+1
-7.192993E-11,-1.313000E+0,2.500000E+1
-1.201311E-10,-1.414000E+0,2.500000E+1
-1.160720E-10,-1.515000E+0,2.500000E+1
-7.040773E-11,-1.616000E+0,2.500000E+1
-1.186090E-10,-1.717000E+0,2.500000E+1
-1.668120E-10,-1.818000E+0,2.500000E+1
-1.389042E-10,-1.919000E+0,2.500000E+1
-1.805128E-10,-2.020000E+0,2.500000E+1
-1.353526E-10,-2.121000E+0,2.500000E+1
-1.881243E-10,-2.222000E+0,2.500000E+1
-1.901540E-10,-2.323000E+0,2.500000E+1
-2.165407E-10,-2.424000E+0,2.500000E+1
-2.277042E-10,-2.525500E+0,2.500000E+1
-2.337935E-10,-2.626500E+0,2.500000E+1
-2.312563E-10,-2.727500E+0,2.500000E+1
-2.830147E-10,-2.828500E+0,2.500000E+1
-2.348082E-10,-2.929500E+0,2.500000E+1
-2.500314E-10,-3.030500E+0,2.500000E+1
-2.723586E-10,-3.131500E+0,2.500000E+1
-2.926560E-10,-3.232500E+0,2.500000E+1
-2.804775E-10,-3.333500E+0,2.500000E+1
-2.789551E-10,-3.434500E+0,2.500000E+1
-3.312209E-10,-3.535500E+0,2.500000E+1
-3.048344E-10,-3.636500E+0,2.500000E+1
-3.200575E-10,-3.737500E+0,2.500000E+1
-3.322361E-10,-3.838500E+0,2.500000E+1
-3.530408E-10,-3.939500E+0,2.500000E+1
-3.692789E-10,-4.040500E+0,2.500000E+1
-4.022622E-10,-4.141500E+0,2.500000E+1
-3.571006E-10,-4.242500E+0,2.500000E+1
-3.997251E-10,-4.343500E+0,2.500000E+1
-3.931281E-10,-4.444500E+0,2.500000E+1
-4.925859E-10,-4.545500E+0,2.500000E+1
-4.250965E-10,-4.646500E+0,2.500000E+1
-4.093657E-10,-4.747500E+0,2.500000E+1
-4.839592E-10,-4.848500E+0,2.500000E+1
-4.900481E-10,-4.949500E+0,2.500000E+1
-5.088233E-10,-5.050500E+0,2.500000E+1
-5.250612E-10,-5.151500E+0,2.500000E+1
-5.610895E-10,-5.252500E+0,2.500000E+1
-5.844317E-10,-5.353500E+0,2.500000E+1
-6.082806E-10,-5.454500E+0,2.500000E+1
-5.539856E-10,-5.555500E+0,2.500000E+1
-5.600747E-10,-5.656500E+0,2.500000E+1
-5.463738E-10,-5.757500E+0,2.500000E+1
-6.620687E-10,-5.858500E+0,2.500000E+1
-6.564874E-10,-5.959500E+0,2.500000E+1
-7.117971E-10,-6.060500E+0,2.500000E+1
-7.219462E-10,-6.161500E+0,2.500000E+1
-7.001265E-10,-6.262500E+0,2.500000E+1
-7.777646E-10,-6.363500E+0,2.500000E+1
-8.477902E-10,-6.464500E+0,2.500000E+1
-7.620333E-10,-6.565500E+0,2.500000E+1
-7.884208E-10,-6.666500E+0,2.500000E+1
-7.239764E-10,-6.767500E+0,2.500000E+1
-8.229259E-10,-6.868500E+0,2.500000E+1
-8.452535E-10,-6.969500E+0,2.500000E+1
-8.833109E-10,-7.070500E+0,2.500000E+1
-8.518500E-10,-7.171500E+0,2.500000E+1
-9.391282E-10,-7.272500E+0,2.500000E+1
-9.376068E-10,-7.373500E+0,2.500000E+1
-8.959977E-10,-7.475000E+0,2.500000E+1
-1.005095E-9,-7.576000E+0,2.500000E+1
-1.067509E-9,-7.677000E+0,2.500000E+1
-1.114195E-9,-7.778000E+0,2.500000E+1
-1.140072E-9,-7.879000E+0,2.500000E+1
-1.186758E-9,-7.980000E+0,2.500000E+1
-1.211622E-9,-8.081000E+0,2.500000E+1
-1.255769E-9,-8.182000E+0,2.500000E+1
-1.316154E-9,-8.283000E+0,2.500000E+1
-1.308541E-9,-8.384000E+0,2.500000E+1
-1.290781E-9,-8.485000E+0,2.500000E+1
-1.107091E-9,-8.586000E+0,2.500000E+1
-1.211114E-9,-8.687000E+0,2.500000E+1
-1.361314E-9,-8.788000E+0,2.500000E+1
-1.454684E-9,-8.889000E+0,2.500000E+1
-1.457220E-9,-8.990000E+0,2.500000E+1
-1.489189E-9,-9.091000E+0,2.500000E+1
-1.544501E-9,-9.192000E+0,2.500000E+1
-1.611483E-9,-9.293000E+0,2.500000E+1
-1.735294E-9,-9.394000E+0,2.500000E+1
-1.691656E-9,-9.495000E+0,2.500000E+1
-1.888033E-9,-9.596000E+0,2.500000E+1
-1.858602E-9,-9.697000E+0,2.500000E+1
-1.944358E-9,-9.798000E+0,2.500000E+1
-1.942327E-9,-9.899000E+0,2.500000E+1
-1.958567E-9,-1.000000E+1,2.500000E+1
