PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 34.000000
Contact X position (mm), -24.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.171533E-9,0.000000E+0,2.500000E+1
-6.126639E-9,-1.010000E-1,2.500000E+1
-1.260150E-8,-2.020000E-1,2.500000E+1
-1.919410E-8,-3.030000E-1,2.500000E+1
-2.615411E-8,-4.040000E-1,2.500000E+1
-3.305822E-8,-5.050000E-1,2.500000E+1
-4.084287E-8,-6.060000E-1,2.500000E+1
-4.808546E-8,-7.070000E-1,2.500000E+1
-5.549047E-8,-8.080000E-1,2.500000E+1
-6.332693E-8,-9.090000E-1,2.500000E+1
-7.167832E-8,-1.010000E+0,2.500000E+1
-7.963783E-8,-1.111000E+0,2.500000E+1
-8.716163E-8,-1.212000E+0,2.500000E+1
-9.597563E-8,-1.313000E+0,2.500000E+1
-1.013342E-7,-1.414000E+0,2.500000E+1
-1.071667E-7,-1.515000E+0,2.500000E+1
-1.146361E-7,-1.616000E+0,2.500000E+1
-1.239172E-7,-1.717000E+0,2.500000E+1
-1.336639E-7,-1.818000E+0,2.500000E+1
-1.426892E-7,-1.919000E+0,2.500000E+1
-1.522006E-7,-2.020000E+0,2.500000E+1
-1.630440E-7,-2.121000E+0,2.500000E+1
-1.775745E-7,-2.222000E+0,2.500000E+1
-1.843572E-7,-2.323000E+0,2.500000E+1
-1.943942E-7,-2.424000E+0,2.500000E+1
-2.062223E-7,-2.525500E+0,2.500000E+1
-2.147091E-7,-2.626500E+0,2.500000E+1
-2.281855E-7,-2.727500E+0,2.500000E+1
-2.375530E-7,-2.828500E+0,2.500000E+1
-2.442727E-7,-2.929500E+0,2.500000E+1
-2.513230E-7,-3.030500E+0,2.500000E+1
-2.586454E-7,-3.131500E+0,2.500000E+1
-2.703481E-7,-3.232500E+0,2.500000E+1
-2.823272E-7,-3.333500E+0,2.500000E+1
-2.965909E-7,-3.434500E+0,2.500000E+1
-3.059022E-7,-3.535500E+0,2.500000E+1
-3.205670E-7,-3.636500E+0,2.500000E+1
-3.323170E-7,-3.737500E+0,2.500000E+1
-3.431511E-7,-3.838500E+0,2.500000E+1
-3.782744E-7,-3.939500E+0,2.500000E+1
-3.994239E-7,-4.040500E+0,2.500000E+1
-4.376201E-7,-4.141500E+0,2.500000E+1
-4.643444E-7,-4.242500E+0,2.500000E+1
-4.805138E-7,-4.343500E+0,2.500000E+1
-5.026138E-7,-4.444500E+0,2.500000E+1
-5.237393E-7,-4.545500E+0,2.500000E+1
-5.401488E-7,-4.646500E+0,2.500000E+1
-5.586010E-7,-4.747500E+0,2.500000E+1
-5.821353E-7,-4.848500E+0,2.500000E+1
-6.134791E-7,-4.949500E+0,2.500000E+1
-5.949651E-7,-5.050500E+0,2.500000E+1
-6.305708E-7,-5.151500E+0,2.500000E+1
-6.656102E-7,-5.252500E+0,2.500000E+1
-7.060095E-7,-5.353500E+0,2.500000E+1
-7.425548E-7,-5.454500E+0,2.500000E+1
-7.827726E-7,-5.555500E+0,2.500000E+1
-8.197479E-7,-5.656500E+0,2.500000E+1
-8.639822E-7,-5.757500E+0,2.500000E+1
-8.873136E-7,-5.858500E+0,2.500000E+1
-9.279829E-7,-5.959500E+0,2.500000E+1
-9.830810E-7,-6.060500E+0,2.500000E+1
-1.038218E-6,-6.161500E+0,2.500000E+1
-1.075705E-6,-6.262500E+0,2.500000E+1
-1.108414E-6,-6.363500E+0,2.500000E+1
-1.130453E-6,-6.464500E+0,2.500000E+1
-1.198903E-6,-6.565500E+0,2.500000E+1
-1.255651E-6,-6.666500E+0,2.500000E+1
-1.303240E-6,-6.767500E+0,2.500000E+1
-1.356316E-6,-6.868500E+0,2.500000E+1
-1.409848E-6,-6.969500E+0,2.500000E+1
-1.464006E-6,-7.070500E+0,2.500000E+1
-1.519869E-6,-7.171500E+0,2.500000E+1
-1.577980E-6,-7.272500E+0,2.500000E+1
-1.640282E-6,-7.373500E+0,2.500000E+1
-1.722490E-6,-7.475000E+0,2.500000E+1
-1.776232E-6,-7.576000E+0,2.500000E+1
-1.838833E-6,-7.677000E+0,2.500000E+1
-1.915578E-6,-7.778000E+0,2.500000E+1
-2.032137E-6,-7.879000E+0,2.500000E+1
-2.106443E-6,-7.980000E+0,2.500000E+1
-2.179678E-6,-8.081000E+0,2.500000E+1
-2.289148E-6,-8.182000E+0,2.500000E+1
-2.343579E-6,-8.283000E+0,2.500000E+1
-2.418719E-6,-8.384000E+0,2.500000E+1
-2.485094E-6,-8.485000E+0,2.500000E+1
-2.639818E-6,-8.586000E+0,2.500000E+1
-2.705184E-6,-8.687000E+0,2.500000E+1
-2.882511E-6,-8.788000E+0,2.500000E+1
-2.917329E-6,-8.889000E+0,2.500000E+1
-2.998191E-6,-8.990000E+0,2.500000E+1
-3.062838E-6,-9.091000E+0,2.500000E+1
-3.140168E-6,-9.192000E+0,2.500000E+1
-3.322736E-6,-9.293000E+0,2.500000E+1
-3.477371E-6,-9.394000E+0,2.500000E+1
-3.554518E-6,-9.495000E+0,2.500000E+1
-3.652199E-6,-9.596000E+0,2.500000E+1
-3.803003E-6,-9.697000E+0,2.500000E+1
-3.895876E-6,-9.798000E+0,2.500000E+1
-4.225098E-6,-9.899000E+0,2.500000E+1
-4.220861E-6,-1.000000E+1,2.500000E+1
