PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 43.000000
Contact X position (mm), -32.000000
Contact Y position (mm), 1.500000

Current_A,Voltage_V, Temp_C
-1.104045E-9,0.000000E+0,2.500000E+1
3.289018E-10,1.010000E-1,2.500000E+1
3.268722E-10,2.020000E-1,2.500000E+1
3.623894E-10,3.030000E-1,2.500000E+1
3.365119E-10,4.040000E-1,2.500000E+1
3.760885E-10,5.050000E-1,2.500000E+1
4.004421E-10,6.060000E-1,2.500000E+1
3.928317E-10,7.070000E-1,2.500000E+1
4.105897E-10,8.080000E-1,2.500000E+1
4.344374E-10,9.090000E-1,2.500000E+1
4.161710E-10,1.010000E+0,2.500000E+1
4.171860E-10,1.111000E+0,2.500000E+1
4.420473E-10,1.212000E+0,2.500000E+1
4.283484E-10,1.313000E+0,2.500000E+1
4.592989E-10,1.414000E+0,2.500000E+1
4.455992E-10,1.515000E+0,2.500000E+1
4.801015E-10,1.616000E+0,2.500000E+1
4.816232E-10,1.717000E+0,2.500000E+1
4.790873E-10,1.818000E+0,2.500000E+1
4.689393E-10,1.919000E+0,2.500000E+1
5.009040E-10,2.020000E+0,2.500000E+1
4.861897E-10,2.121000E+0,2.500000E+1
5.526573E-10,2.222000E+0,2.500000E+1
5.054709E-10,2.323000E+0,2.500000E+1
5.267802E-10,2.424000E+0,2.500000E+1
5.729521E-10,2.525500E+0,2.500000E+1
5.338837E-10,2.626500E+0,2.500000E+1
5.146035E-10,2.727500E+0,2.500000E+1
5.247507E-10,2.828500E+0,2.500000E+1
5.414950E-10,2.929500E+0,2.500000E+1
5.836065E-10,3.030500E+0,2.500000E+1
5.480906E-10,3.131500E+0,2.500000E+1
5.638198E-10,3.232500E+0,2.500000E+1
5.628041E-10,3.333500E+0,2.500000E+1
5.775194E-10,3.434500E+0,2.500000E+1
5.729533E-10,3.535500E+0,2.500000E+1
5.836071E-10,3.636500E+0,2.500000E+1
5.998428E-10,3.737500E+0,2.500000E+1
5.765044E-10,3.838500E+0,2.500000E+1
6.652960E-10,3.939500E+0,2.500000E+1
6.399258E-10,4.040500E+0,2.500000E+1
6.455078E-10,4.141500E+0,2.500000E+1
6.749363E-10,4.242500E+0,2.500000E+1
6.652950E-10,4.343500E+0,2.500000E+1
6.723988E-10,4.444500E+0,2.500000E+1
7.145117E-10,4.545500E+0,2.500000E+1
7.231382E-10,4.646500E+0,2.500000E+1
7.226292E-10,4.747500E+0,2.500000E+1
7.322699E-10,4.848500E+0,2.500000E+1
7.429241E-10,4.949500E+0,2.500000E+1
7.819940E-10,5.050500E+0,2.500000E+1
7.794559E-10,5.151500E+0,2.500000E+1
8.256285E-10,5.252500E+0,2.500000E+1
8.256281E-10,5.353500E+0,2.500000E+1
8.728145E-10,5.454500E+0,2.500000E+1
8.986910E-10,5.555500E+0,2.500000E+1
9.007195E-10,5.656500E+0,2.500000E+1
8.900670E-10,5.757500E+0,2.500000E+1
9.529806E-10,5.858500E+0,2.500000E+1
9.438481E-10,5.959500E+0,2.500000E+1
1.054965E-9,6.060500E+0,2.500000E+1
1.011838E-9,6.161500E+0,2.500000E+1
1.059023E-9,6.262500E+0,2.500000E+1
1.051918E-9,6.363500E+0,2.500000E+1
1.115851E-9,6.464500E+0,2.500000E+1
1.100629E-9,6.565500E+0,2.500000E+1
1.180288E-9,6.666500E+0,2.500000E+1
1.179274E-9,6.767500E+0,2.500000E+1
1.236101E-9,6.868500E+0,2.500000E+1
1.280244E-9,6.969500E+0,2.500000E+1
1.310178E-9,7.070500E+0,2.500000E+1
1.352798E-9,7.171500E+0,2.500000E+1
1.343666E-9,7.272500E+0,2.500000E+1
1.459854E-9,7.373500E+0,2.500000E+1
1.482687E-9,7.475000E+0,2.500000E+1
1.517190E-9,7.576000E+0,2.500000E+1
1.598371E-9,7.677000E+0,2.500000E+1
1.674985E-9,7.778000E+0,2.500000E+1
1.711516E-9,7.879000E+0,2.500000E+1
1.776461E-9,7.980000E+0,2.500000E+1
1.751598E-9,8.081000E+0,2.500000E+1
1.873881E-9,8.182000E+0,2.500000E+1
1.948462E-9,8.283000E+0,2.500000E+1
2.040299E-9,8.384000E+0,2.500000E+1
2.067696E-9,8.485000E+0,2.500000E+1
2.077845E-9,8.586000E+0,2.500000E+1
2.195561E-9,8.687000E+0,2.500000E+1
2.356398E-9,8.788000E+0,2.500000E+1
2.473605E-9,8.889000E+0,2.500000E+1
2.613641E-9,8.990000E+0,2.500000E+1
2.710550E-9,9.091000E+0,2.500000E+1
2.885086E-9,9.192000E+0,2.500000E+1
3.157049E-9,9.293000E+0,2.500000E+1
3.448793E-9,9.394000E+0,2.500000E+1
3.488364E-9,9.495000E+0,2.500000E+1
3.802942E-9,9.596000E+0,2.500000E+1
3.933338E-9,9.697000E+0,2.500000E+1
4.176374E-9,9.798000E+0,2.500000E+1
4.260091E-9,9.899000E+0,2.500000E+1
4.650276E-9,1.000000E+1,2.500000E+1
