PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 33.000000
Contact X position (mm), -24.000000
Contact Y position (mm), 1.500000

Current_A,Voltage_V, Temp_C
-5.758054E-10,0.000000E+0,2.500000E+1
8.753519E-10,1.010000E-1,2.500000E+1
6.982755E-10,2.020000E-1,2.500000E+1
6.059325E-10,3.030000E-1,2.500000E+1
5.496135E-10,4.040000E-1,2.500000E+1
-1.968716E-9,5.050000E-1,2.500000E+1
8.139588E-10,6.060000E-1,2.500000E+1
8.799178E-10,7.070000E-1,2.500000E+1
-1.353525E-10,8.080000E-1,2.500000E+1
1.560824E-9,9.090000E-1,2.500000E+1
1.449201E-9,1.010000E+0,2.500000E+1
1.101644E-9,1.111000E+0,2.500000E+1
9.438493E-10,1.212000E+0,2.500000E+1
1.393896E-9,1.313000E+0,2.500000E+1
1.684119E-9,1.414000E+0,2.500000E+1
1.494356E-9,1.515000E+0,2.500000E+1
2.046896E-9,1.616000E+0,2.500000E+1
2.100170E-9,1.717000E+0,2.500000E+1
2.052477E-9,1.818000E+0,2.500000E+1
2.229047E-9,1.919000E+0,2.500000E+1
2.374155E-9,2.020000E+0,2.500000E+1
2.363502E-9,2.121000E+0,2.500000E+1
2.301093E-9,2.222000E+0,2.500000E+1
2.395466E-9,2.323000E+0,2.500000E+1
2.575587E-9,2.424000E+0,2.500000E+1
2.577619E-9,2.525500E+0,2.500000E+1
2.765858E-9,2.626500E+0,2.500000E+1
3.253449E-9,2.727500E+0,2.500000E+1
3.108338E-9,2.828500E+0,2.500000E+1
3.003310E-9,2.929500E+0,2.500000E+1
3.095653E-9,3.030500E+0,2.500000E+1
3.150963E-9,3.131500E+0,2.500000E+1
2.661332E-9,3.232500E+0,2.500000E+1
2.902343E-9,3.333500E+0,2.500000E+1
2.885088E-9,3.434500E+0,2.500000E+1
2.618210E-9,3.535500E+0,2.500000E+1
3.258019E-9,3.636500E+0,2.500000E+1
3.503081E-9,3.737500E+0,2.500000E+1
3.764384E-9,3.838500E+0,2.500000E+1
3.914570E-9,3.939500E+0,2.500000E+1
3.716181E-9,4.040500E+0,2.500000E+1
3.564984E-9,4.141500E+0,2.500000E+1
3.190026E-9,4.242500E+0,2.500000E+1
3.770978E-9,4.343500E+0,2.500000E+1
4.853731E-9,4.444500E+0,2.500000E+1
3.912537E-9,4.545500E+0,2.500000E+1
4.488919E-9,4.646500E+0,2.500000E+1
4.274305E-9,4.747500E+0,2.500000E+1
4.506678E-9,4.848500E+0,2.500000E+1
4.671581E-9,4.949500E+0,2.500000E+1
4.746672E-9,5.050500E+0,2.500000E+1
4.695429E-9,5.151500E+0,2.500000E+1
4.588374E-9,5.252500E+0,2.500000E+1
4.803498E-9,5.353500E+0,2.500000E+1
4.724348E-9,5.454500E+0,2.500000E+1
4.886705E-9,5.555500E+0,2.500000E+1
4.928827E-9,5.656500E+0,2.500000E+1
5.055668E-9,5.757500E+0,2.500000E+1
5.144462E-9,5.858500E+0,2.500000E+1
5.225143E-9,5.959500E+0,2.500000E+1
5.228686E-9,6.060500E+0,2.500000E+1
5.337772E-9,6.161500E+0,2.500000E+1
5.439757E-9,6.262500E+0,2.500000E+1
5.522464E-9,6.363500E+0,2.500000E+1
5.596539E-9,6.464500E+0,2.500000E+1
5.706635E-9,6.565500E+0,2.500000E+1
5.773620E-9,6.666500E+0,2.500000E+1
5.869004E-9,6.767500E+0,2.500000E+1
5.918720E-9,6.868500E+0,2.500000E+1
6.036435E-9,6.969500E+0,2.500000E+1
6.106971E-9,7.070500E+0,2.500000E+1
6.203877E-9,7.171500E+0,2.500000E+1
6.265768E-9,7.272500E+0,2.500000E+1
6.376900E-9,7.373500E+0,2.500000E+1
6.438792E-9,7.475000E+0,2.500000E+1
6.514391E-9,7.576000E+0,2.500000E+1
6.596080E-9,7.677000E+0,2.500000E+1
6.655953E-9,7.778000E+0,2.500000E+1
6.744742E-9,7.879000E+0,2.500000E+1
6.832518E-9,7.980000E+0,2.500000E+1
6.943635E-9,8.081000E+0,2.500000E+1
7.009088E-9,8.182000E+0,2.500000E+1
7.117661E-9,8.283000E+0,2.500000E+1
7.157237E-9,8.384000E+0,2.500000E+1
7.241970E-9,8.485000E+0,2.500000E+1
7.256184E-9,8.586000E+0,2.500000E+1
7.336351E-9,8.687000E+0,2.500000E+1
7.459136E-9,8.788000E+0,2.500000E+1
7.515956E-9,8.889000E+0,2.500000E+1
7.621502E-9,8.990000E+0,2.500000E+1
7.713838E-9,9.091000E+0,2.500000E+1
7.817348E-9,9.192000E+0,2.500000E+1
7.916297E-9,9.293000E+0,2.500000E+1
7.989352E-9,9.394000E+0,2.500000E+1
8.074592E-9,9.495000E+0,2.500000E+1
8.179119E-9,9.596000E+0,2.500000E+1
8.280599E-9,9.697000E+0,2.500000E+1
8.374458E-9,9.798000E+0,2.500000E+1
8.455639E-9,9.899000E+0,2.500000E+1
8.550511E-9,1.000000E+1,2.500000E+1
