PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 32.000000
Contact X position (mm), -24.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-1.176610E-9,0.000000E+0,2.500000E+1
-5.970308E-12,-1.010000E-1,2.500000E+1
-4.199436E-11,-2.020000E-1,2.500000E+1
-4.199437E-11,-3.030000E-1,2.500000E+1
-6.026005E-11,-4.040000E-1,2.500000E+1
-7.294462E-11,-5.050000E-1,2.500000E+1
-7.649632E-11,-6.060000E-1,2.500000E+1
-1.079539E-10,-7.070000E-1,2.500000E+1
-9.983586E-11,-8.080000E-1,2.500000E+1
-1.348452E-10,-9.090000E-1,2.500000E+1
-1.267270E-10,-1.010000E+0,2.500000E+1
-1.490519E-10,-1.111000E+0,2.500000E+1
-1.175942E-10,-1.212000E+0,2.500000E+1
-1.830500E-10,-1.313000E+0,2.500000E+1
-1.399190E-10,-1.414000E+0,2.500000E+1
-1.830499E-10,-1.515000E+0,2.500000E+1
-1.886317E-10,-1.616000E+0,2.500000E+1
-1.815277E-10,-1.717000E+0,2.500000E+1
-2.084217E-10,-1.818000E+0,2.500000E+1
-2.028400E-10,-1.919000E+0,2.500000E+1
-2.236448E-10,-2.020000E+0,2.500000E+1
-2.200927E-10,-2.121000E+0,2.500000E+1
-2.099440E-10,-2.222000E+0,2.500000E+1
-2.449571E-10,-2.323000E+0,2.500000E+1
-2.901188E-10,-2.424000E+0,2.500000E+1
-2.596728E-10,-2.525500E+0,2.500000E+1
-3.038197E-10,-2.626500E+0,2.500000E+1
-2.566281E-10,-2.727500E+0,2.500000E+1
-3.109237E-10,-2.828500E+0,2.500000E+1
-3.028047E-10,-2.929500E+0,2.500000E+1
-3.484739E-10,-3.030500E+0,2.500000E+1
-3.611599E-10,-3.131500E+0,2.500000E+1
-3.667416E-10,-3.232500E+0,2.500000E+1
-3.728309E-10,-3.333500E+0,2.500000E+1
-4.027695E-10,-3.434500E+0,2.500000E+1
-3.982028E-10,-3.535500E+0,2.500000E+1
-4.306785E-10,-3.636500E+0,2.500000E+1
-4.453946E-10,-3.737500E+0,2.500000E+1
-4.596021E-10,-3.838500E+0,2.500000E+1
-5.007047E-10,-3.939500E+0,2.500000E+1
-4.702587E-10,-4.040500E+0,2.500000E+1
-5.311510E-10,-4.141500E+0,2.500000E+1
-4.976600E-10,-4.242500E+0,2.500000E+1
-5.555078E-10,-4.343500E+0,2.500000E+1
-7.163644E-10,-4.444500E+0,2.500000E+1
-7.742118E-10,-4.545500E+0,2.500000E+1
-8.493128E-10,-4.646500E+0,2.500000E+1
-9.025939E-10,-4.747500E+0,2.500000E+1
-9.031014E-10,-4.848500E+0,2.500000E+1
-8.980266E-10,-4.949500E+0,2.500000E+1
-8.452523E-10,-5.050500E+0,2.500000E+1
-9.477557E-10,-5.151500E+0,2.500000E+1
-9.345620E-10,-5.252500E+0,2.500000E+1
-9.665310E-10,-5.353500E+0,2.500000E+1
-9.457253E-10,-5.454500E+0,2.500000E+1
-1.067003E-9,-5.555500E+0,2.500000E+1
-9.726199E-10,-5.656500E+0,2.500000E+1
-1.120792E-9,-5.757500E+0,2.500000E+1
-1.201473E-9,-5.858500E+0,2.500000E+1
-1.283169E-9,-5.959500E+0,2.500000E+1
-1.312601E-9,-6.060500E+0,2.500000E+1
-1.343050E-9,-6.161500E+0,2.500000E+1
-1.424238E-9,-6.262500E+0,2.500000E+1
-1.465848E-9,-6.363500E+0,2.500000E+1
-1.468891E-9,-6.464500E+0,2.500000E+1
-1.596257E-9,-6.565500E+0,2.500000E+1
-1.606914E-9,-6.666500E+0,2.500000E+1
-1.669328E-9,-6.767500E+0,2.500000E+1
-1.759652E-9,-6.868500E+0,2.500000E+1
-1.827142E-9,-6.969500E+0,2.500000E+1
-1.970240E-9,-7.070500E+0,2.500000E+1
-2.047368E-9,-7.171500E+0,2.500000E+1
-2.165093E-9,-7.272500E+0,2.500000E+1
-1.928120E-9,-7.373500E+0,2.500000E+1
-2.100649E-9,-7.475000E+0,2.500000E+1
-2.140230E-9,-7.576000E+0,2.500000E+1
-2.174228E-9,-7.677000E+0,2.500000E+1
-2.264046E-9,-7.778000E+0,2.500000E+1
-2.300578E-9,-7.879000E+0,2.500000E+1
-2.265566E-9,-7.980000E+0,2.500000E+1
-2.542119E-9,-8.081000E+0,2.500000E+1
-2.614684E-9,-8.182000E+0,2.500000E+1
-2.589816E-9,-8.283000E+0,2.500000E+1
-2.583727E-9,-8.384000E+0,2.500000E+1
-2.674051E-9,-8.485000E+0,2.500000E+1
-3.244408E-9,-8.586000E+0,2.500000E+1
-3.111970E-9,-8.687000E+0,2.500000E+1
-3.447891E-9,-8.788000E+0,2.500000E+1
-3.832023E-9,-8.889000E+0,2.500000E+1
-4.906267E-9,-8.990000E+0,2.500000E+1
-4.967157E-9,-9.091000E+0,2.500000E+1
-5.166072E-9,-9.192000E+0,2.500000E+1
-9.265133E-9,-9.293000E+0,2.500000E+1
-1.007349E-8,-9.394000E+0,2.500000E+1
-1.149530E-8,-9.495000E+0,2.500000E+1
-1.139078E-8,-9.596000E+0,2.500000E+1
-1.910128E-8,-9.697000E+0,2.500000E+1
-1.742469E-8,-9.798000E+0,2.500000E+1
-1.730596E-8,-9.899000E+0,2.500000E+1
-1.779006E-8,-1.000000E+1,2.500000E+1
